faces_base,faces_shift_4s,body_parts_base,body_parts_shift_4s,round_objects_base,round_objects_shift_4s,animate_objects_base,animate_objects_shift_4s,bgm_base,bgm_shift_4s,valence_base,valence_shift_4s,arousal_base,arousal_shift_4s,num_chars_base,num_chars_shift_4s,new_char_base,new_char_shift_4s,hierarchy_base,hierarchy_shift_4s,social_action_base,social_action_shift_4s,speaking_base,speaking_shift_4s,speaking_self_base,speaking_self_shift_4s,speaking_others_base,speaking_others_shift_4s,speaking_things_base,speaking_things_shift_4s
1.0,1.0,1.0,1.0,-0.025147718500258376,-0.08456039518141967,0.0,0.0,0.5732848874921582,0.554869522959665,2.925280044362253,3.1801191029421245,4.030657088023937,4.056520296713102,2.543972706649028,3.2963488062246933,0.01770037708283416,0.4468809787406998,0.24185585390284312,0.5453043469685888,1.0,1.0,1.1274394230021638,1.10973904591933,0.6621430797289709,0.2425708413525022,0.4468809787406998,0.6437277151964778,0.00885018854141708,0.2234404893703499
1.0,1.0,1.0,1.0,0.1091103522313103,-0.05806876669895543,0.0,0.0,0.673435053041407,0.5723566473676247,2.8236936992084685,3.1458505027565398,4.440034384556397,4.071565464430133,2.157905556867195,3.0308888049205294,-0.052948404138032125,0.17666464306568982,0.1894107272066273,0.4448040396248262,1.0,1.0,1.091764890597217,1.1447132947352494,0.814021841857745,0.3434375370184418,0.17666464306568982,0.7129434361839625,-0.026474202069016062,0.08833232153284491
1.0,1.0,1.0,1.0,0.3130372257382483,-0.025147718500258376,0.0,0.0,0.8598781639483586,0.5732848874921582,2.88901134951941,2.925280044362253,5.248865788136478,4.030657088023937,1.9918307049816992,2.543972706649028,-0.05141081030192432,0.01770037708283416,0.30500864098869374,0.24185585390284312,1.0,1.0,1.037767908735935,1.1274394230021638,0.7334742551969002,0.6621430797289709,0.01770037708283416,0.4468809787406998,-0.035270581142038314,0.00885018854141708
1.0,1.0,1.0,1.0,0.3526345605211677,0.1091103522313103,0.0,0.0,0.9995750111291115,0.673435053041407,2.973397625967654,2.8236936992084685,5.9862137018822645,4.440034384556397,2.3906393896210254,2.157905556867195,0.19444169547704343,-0.052948404138032125,0.4272183637614869,0.1894107272066273,1.0,1.0,0.7759961551030667,1.091764890597217,0.5028046011533944,0.814021841857745,-0.052948404138032125,0.17666464306568982,-0.030331760004276724,-0.026474202069016062
1.0,1.0,1.0,1.0,0.22196930945880433,0.3130372257382483,0.0,0.0,1.0624779696383708,0.8598781639483586,3.0214571008082762,2.88901134951941,6.491213526973143,5.248865788136478,3.205180449296752,1.9918307049816992,0.6020463478358022,-0.05141081030192432,0.4987582581372889,0.30500864098869374,1.0,1.0,0.3523588261787819,1.037767908735935,0.22030018277284635,0.7334742551969002,-0.07054116228407663,0.01770037708283416,-0.02084068368033771,-0.035270581142038314
1.0,1.0,1.0,1.0,0.0878595278560163,0.3526345605211677,0.0,0.0,1.0757210112616096,0.9995750111291115,3.0399316576449555,2.973397625967654,6.732553269942219,5.9862137018822645,3.8446579595638375,2.3906393896210254,0.6885707933832688,0.19444169547704343,0.5298385659630009,0.4272183637614869,1.0,1.0,0.0386800761184105,0.7759961551030667,0.023197595994465914,0.5028046011533944,-0.06066352000855345,-0.052948404138032125,-0.012186321400346884,-0.030331760004276724
1.0,1.0,1.0,1.0,0.018288867167362707,0.22196930945880433,0.0,0.0,1.0650643940474969,1.0624779696383708,3.040649311327699,3.0214571008082762,6.784747140279279,6.491213526973143,4.123181098479376,3.205180449296752,0.43435345047611806,0.6020463478358022,0.5270500876973773,0.4987582581372889,1.0,1.0,-0.10704968082649963,0.3523588261787819,-0.06795473787495043,0.22030018277284635,-0.04168136736067542,-0.07054116228407663,-0.006263764132290876,-0.02084068368033771
1.0,1.0,1.0,1.0,0.10107840567378239,0.0878595278560163,0.0,0.0,1.0463552389754374,1.0757210112616096,3.0322229347115917,3.0399316576449555,6.742281726131227,6.732553269942219,3.7471143924007992,3.8446579595638375,0.1708815026313772,0.6885707933832688,0.4032519459383069,0.5298385659630009,1.0,1.0,-0.143767707381592,0.0386800761184105,-0.09002929229472584,0.023197595994465914,-0.024372642800693768,-0.06066352000855345,-0.00289157021715633,-0.012186321400346884
1.0,1.0,1.0,1.0,0.2961584524472767,0.018288867167362707,0.0,0.0,1.0285756277241742,1.0650643940474969,3.02134667314086,3.040649311327699,6.690003328691727,6.784747140279279,2.9323639745510457,4.123181098479376,0.015264006720265073,0.43435345047611806,0.18953814745615324,0.5270500876973773,1.0,1.0,-0.12718642827190288,-0.10704968082649963,-0.07817013368399828,-0.06795473787495043,-0.012527528264581752,-0.04168136736067542,-0.0012181851812845448,-0.006263764132290876
1.0,1.0,1.0,1.0,0.453692565830503,0.10107840567378239,0.0,0.0,1.015550685294332,1.0463552389754374,3.012186321400347,3.0322229347115917,6.860298831744377,6.742281726131227,2.495336171876114,3.7471143924007992,-0.053893991491689344,0.1708815026313772,0.028161995565567192,0.4032519459383069,1.0,1.0,-0.0917648905972171,-0.143767707381592,-0.0551771964817991,-0.09002929229472584,-0.00578314043431266,-0.024372642800693768,-0.0004727936768286113,-0.00289157021715633
1.0,1.0,1.0,1.0,0.5435940152704033,0.2961584524472767,0.0,0.0,1.0076084466787059,1.0285756277241742,3.006263764132291,3.02134667314086,7.201392447089061,6.690003328691727,2.573490986300337,2.9323639745510457,-0.07079415701433768,0.015264006720265073,-0.04860575882737401,0.18953814745615324,1.0,1.0,-0.056898260718087304,-0.12718642827190288,-0.03349470931004998,-0.07817013368399828,-0.0024363703625690895,-0.012527528264581752,-0.00012649736513052262,-0.0012181851812845448
1.0,1.0,1.0,1.0,0.6877229337100762,0.453692565830503,0.0,0.0,1.003364363893985,1.015550685294332,3.002891570217156,3.012186321400347,7.241478783377406,6.860298831744377,2.9949844315083283,2.495336171876114,-0.06066352000855345,-0.053893991491689344,-0.06946507715046829,0.028161995565567192,1.0,1.0,-0.03110137058866365,-0.0917648905972171,-0.017969461834659542,-0.0551771964817991,-0.0009455873536572226,-0.00578314043431266,0.0,-0.0004727936768286113
1.0,1.0,1.0,1.0,0.8888849809581061,0.5435940152704033,0.0,0.0,1.0013446825464152,1.0076084466787059,2.9820878331991327,3.006263764132291,6.969306834231013,7.201392447089061,3.50963835511389,2.573490986300337,-0.04168136736067542,-0.07079415701433768,-0.06250152631979741,-0.04860575882737401,1.0,1.0,-0.015216893357411885,-0.056898260718087304,-0.008700134494859964,-0.03349470931004998,-0.00025299473026104525,-0.0024363703625690895,0.0,-0.00012649736513052262
1.0,1.0,1.0,1.0,1.0270152009162319,0.6877229337100762,0.0,0.0,1.0004727936768287,1.003364363893985,2.7453675781912317,3.002891570217156,6.809472789409788,7.241478783377406,3.432479189815121,2.9949844315083283,-0.024372642800693768,-0.06066352000855345,-0.045409651621779935,-0.06946507715046829,1.0,1.0,-0.0067287277879698815,-0.03110137058866365,-0.003837157570813552,-0.017969461834659542,0.0,-0.0009455873536572226,0.0,0.0
1.0,1.0,1.0,1.0,1.082100468137424,0.8888849809581061,0.0,0.0,1.0001264973651307,1.0013446825464152,2.3372684301865005,2.9820878331991327,6.860545258670163,6.969306834231013,2.803044543313719,3.50963835511389,-0.012527528264581752,-0.04168136736067542,-0.028322632993913126,-0.06250152631979741,1.0,1.0,-0.0026893650928301346,-0.015216893357411885,-0.0014711799115455899,-0.008700134494859964,0.0,-0.00025299473026104525,0.0,0.0
1.0,1.0,1.0,1.0,1.0874345389851277,1.0270152009162319,0.0,0.0,1.0,1.0004727936768287,2.0319513483304408,2.7453675781912317,7.059101323116375,6.809472789409788,2.2400693155233347,3.432479189815121,-0.00578314043431266,-0.024372642800693768,-0.015550685294331824,-0.045409651621779935,1.0,1.0,-0.0009455873536572226,-0.0067287277879698815,-0.0004727936768286113,-0.003837157570813552,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0616364848235813,1.082100468137424,0.0,0.0,1.0,1.0001264973651307,1.8998261300717465,2.3372684301865005,7.287188363656806,6.860545258670163,1.9349317946272904,2.803044543313719,-0.0024363703625690895,-0.012527528264581752,-0.007608446678705943,-0.028322632993913126,1.0,1.0,-0.00025299473026104525,-0.0026893650928301346,-0.00012649736513052262,-0.0014711799115455899,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.9216942014497951,1.0874345389851277,0.0,0.0,1.0,1.0,1.9828393130075492,2.0319513483304408,7.113059629965456,7.059101323116375,1.8199822161394428,2.2400693155233347,-0.0009455873536572226,-0.00578314043431266,-0.0033643638939849408,-0.015550685294331824,1.0,1.0,0.0,-0.0009455873536572226,0.0,-0.0004727936768286113,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.7079299553072199,1.0616364848235813,0.0,0.0,1.0,1.0,2.2039896105871515,1.8998261300717465,6.582620766332127,7.287188363656806,1.8118575778855113,1.9349317946272904,-0.00025299473026104525,-0.0024363703625690895,-0.0013446825464150673,-0.007608446678705943,1.0,1.0,0.0,-0.00025299473026104525,0.0,-0.00012649736513052262,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.6595517608791792,0.9216942014497951,0.0,0.0,1.0,1.0,2.3922594352375626,1.9828393130075492,6.141793472361201,7.113059629965456,1.852409142474885,1.8199822161394428,0.0,-0.0009455873536572226,-0.0004727936768286113,-0.0033643638939849408,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.7842944546734866,0.7079299553072199,0.0,0.0,1.0,1.0,2.4979712622415775,2.2039896105871515,5.915032744716549,6.582620766332127,1.9036037475535452,1.8118575778855113,0.0,-0.00025299473026104525,-0.00012649736513052262,-0.0013446825464150673,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.91503204236114,0.6595517608791792,0.0,0.0,1.0,1.0,2.541255276778961,2.3922594352375626,5.838580048055754,6.141793472361201,1.9454715739643,1.852409142474885,0.0,0.0,0.0,-0.0004727936768286113,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.992494494004998,0.7842944546734866,0.0,0.0,1.0,1.0,2.54850281814367,2.4979712622415775,5.861592424154087,5.915032744716549,1.9725085731082674,1.9036037475535452,0.0,0.0,0.0,-0.00012649736513052262,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0269469957458446,0.91503204236114,0.0,0.0,1.0,1.0,2.5391537175106387,2.541255276778961,6.135427341424431,5.838580048055754,1.9874881317777175,1.9454715739643,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0162667265250165,0.992494494004998,0.0,0.0,1.0,1.0,2.525759765266214,2.54850281814367,6.567080458614207,5.861592424154087,1.9948742645446007,1.9725085731082674,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,1.0,0.7752265445186799,1.0269469957458446,0.0,0.0,1.0,1.0,2.5146050979406747,2.5391537175106387,6.670128537871781,6.135427341424431,1.9981088252926855,1.9874881317777175,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
